날짜,area,rentcnt,인구,아파트가격,평균풍속,최대풍속,순간최고풍속,기온평균,강수일강수,습도평균,미세먼지,초미세먼지,오존,이산화질소,일산화탄소,아황산가스,year,month,day,hour,minute,second,dayofweek,weekday,weekend
2017-07-09,4,408,253299,99.2,0.9,5.4,6.6,26.6,18.5,87.1,23.0,15.0,0.019,0.019,0.6,0.004,2017,7,9,0,0,0,6,0.0,1.0
2017-07-10,4,85,253299,99.2,1.3,6.0,8.7,24.7,154.5,94.8,12.0,7.0,0.013000000000000001,0.021,0.5,0.004,2017,7,10,0,0,0,0,1.0,0.0
2017-07-11,4,1232,253299,99.2,1.4,4.9,6.1,26.8,4.5,81.3,35.0,24.0,0.028999999999999998,0.023,0.5,0.004,2017,7,11,0,0,0,1,1.0,0.0
2017-07-12,4,1388,253299,99.2,1.8,5.6,8.2,28.2,0.0,74.4,42.0,27.0,0.032,0.025,0.6,0.004,2017,7,12,0,0,0,2,1.0,0.0
2017-07-13,4,1343,253299,99.2,1.6,4.6,6.3,28.5,0.0,69.9,46.0,32.0,0.031,0.032,0.7,0.004,2017,7,13,0,0,0,3,1.0,0.0
2017-07-14,4,1359,253299,99.2,1.9,8.2,10.7,29.5,0.0,70.0,44.0,29.0,0.027000000000000003,0.031,0.6,0.004,2017,7,14,0,0,0,4,1.0,0.0
2017-07-15,4,364,253299,99.2,1.4,5.9,8.4,25.6,54.0,88.4,19.0,12.0,0.016,0.022000000000000002,0.5,0.004,2017,7,15,0,0,0,5,0.0,1.0
2017-07-16,4,957,253299,99.2,1.2,4.1,5.4,26.5,17.0,83.9,16.0,10.0,0.018000000000000002,0.016,0.5,0.004,2017,7,16,0,0,0,6,0.0,1.0
2017-07-17,4,1331,253299,99.2,1.0,5.0,8.0,27.6,13.5,77.8,20.0,13.0,0.013999999999999999,0.022000000000000002,0.5,0.004,2017,7,17,0,0,0,0,1.0,0.0
2017-07-18,4,1249,253299,99.2,1.3,4.9,6.2,27.0,2.5,81.9,24.0,16.0,0.022000000000000002,0.027000000000000003,0.5,0.004,2017,7,18,0,0,0,1,1.0,0.0
2017-07-19,4,1389,253299,99.2,1.6,6.3,8.9,28.9,0.0,72.7,34.0,24.0,0.036000000000000004,0.026000000000000002,0.5,0.004,2017,7,19,0,0,0,2,1.0,0.0
2017-07-20,4,1349,253299,99.2,1.4,4.9,5.9,30.5,0.0,68.3,49.0,34.0,0.037000000000000005,0.027999999999999997,0.6,0.004,2017,7,20,0,0,0,3,1.0,0.0
2017-07-21,4,1284,253299,99.2,1.7,5.1,6.3,30.7,0.0,71.8,52.0,40.0,0.049,0.024,0.6,0.004,2017,7,21,0,0,0,4,1.0,0.0
2017-07-22,4,760,253299,99.2,1.3,5.6,6.7,30.0,1.0,75.6,50.0,37.0,0.032,0.023,0.6,0.004,2017,7,22,0,0,0,5,0.0,1.0
2017-07-23,4,513,253299,99.2,1.0,5.7,6.6,27.5,106.5,89.5,44.0,27.0,0.027999999999999997,0.018000000000000002,0.6,0.004,2017,7,23,0,0,0,6,0.0,1.0
2017-07-24,4,1234,253299,99.2,1.0,3.3,4.0,27.0,3.0,81.3,32.0,19.0,0.013999999999999999,0.027999999999999997,0.7,0.004,2017,7,24,0,0,0,0,1.0,0.0
2017-07-25,4,1315,253299,99.2,2.2,5.4,7.2,29.7,0.0,67.8,23.0,13.0,0.024,0.016,0.5,0.004,2017,7,25,0,0,0,1,1.0,0.0
2017-07-26,4,1404,253299,99.2,2.5,6.0,7.6,29.1,0.0,58.2,17.0,9.0,0.035,0.016,0.5,0.004,2017,7,26,0,0,0,2,1.0,0.0
2017-07-27,4,1351,253299,99.2,1.8,4.3,6.0,27.6,2.0,61.7,28.0,16.0,0.021,0.028999999999999998,0.5,0.004,2017,7,27,0,0,0,3,1.0,0.0
2017-07-28,4,794,253299,99.2,1.4,3.8,5.0,25.5,8.5,90.5,26.0,15.0,0.013000000000000001,0.025,0.6,0.004,2017,7,28,0,0,0,4,1.0,0.0
2017-07-29,4,1197,253299,99.2,2.1,4.7,5.9,27.6,0.0,74.4,16.0,7.0,0.025,0.013999999999999999,0.5,0.004,2017,7,29,0,0,0,5,0.0,1.0
2017-07-30,4,1144,253299,99.2,1.7,4.7,6.2,28.6,0.0,64.3,24.0,13.0,0.035,0.015,0.5,0.004,2017,7,30,0,0,0,6,0.0,1.0
2017-07-31,4,931,253299,99.2,1.3,4.3,5.4,26.1,7.5,83.0,23.0,13.0,0.01,0.027000000000000003,0.6,0.004,2017,7,31,0,0,0,0,1.0,0.0
2017-08-01,4,1384,253718,99.6,1.4,4.6,5.3,28.9,2.0,72.4,23.0,11.0,0.018000000000000002,0.027000000000000003,0.5,0.004,2017,8,1,0,0,0,1,1.0,0.0
2017-08-02,4,1329,253718,99.6,1.4,3.6,4.8,30.6,0.0,71.3,35.0,20.0,0.03,0.032,0.6,0.004,2017,8,2,0,0,0,2,1.0,0.0
2017-08-03,4,1375,253718,99.6,2.4,6.5,7.8,30.3,0.0,64.2,25.0,13.0,0.031,0.022000000000000002,0.5,0.004,2017,8,3,0,0,0,3,1.0,0.0
2017-08-04,4,1294,253718,99.6,2.0,4.7,6.9,30.6,0.0,61.3,29.0,17.0,0.042,0.019,0.5,0.004,2017,8,4,0,0,0,4,1.0,0.0
2017-08-05,4,910,253718,99.6,1.9,4.6,7.3,31.9,0.0,64.3,31.0,20.0,0.038,0.019,0.5,0.004,2017,8,5,0,0,0,5,0.0,1.0
2017-08-06,4,840,253718,99.6,1.7,5.2,7.1,30.5,0.0,70.2,28.0,18.0,0.027000000000000003,0.019,0.5,0.004,2017,8,6,0,0,0,6,0.0,1.0
2017-08-07,4,1380,253718,99.6,2.0,6.2,7.8,30.1,0.0,65.3,34.0,20.0,0.044000000000000004,0.019,0.5,0.004,2017,8,7,0,0,0,0,1.0,0.0
2017-08-08,4,1466,253718,99.6,1.7,5.1,7.5,28.8,0.0,64.0,46.0,25.0,0.047,0.024,0.6,0.004,2017,8,8,0,0,0,1,1.0,0.0
2017-08-09,4,1441,253718,99.6,2.2,5.3,6.6,27.7,4.0,68.2,36.0,21.0,0.036000000000000004,0.018000000000000002,0.6,0.004,2017,8,9,0,0,0,2,1.0,0.0
2017-08-10,4,433,253718,99.6,1.8,3.6,4.8,24.8,12.5,90.5,8.0,4.0,0.023,0.015,0.5,0.004,2017,8,10,0,0,0,3,1.0,0.0
2017-08-11,4,1281,253718,99.6,2.1,5.5,7.6,27.6,0.0,70.3,11.0,6.0,0.019,0.017,0.4,0.004,2017,8,11,0,0,0,4,1.0,0.0
2017-08-12,4,1244,253718,99.6,2.3,5.8,6.9,28.2,0.0,60.1,11.0,5.0,0.02,0.011000000000000001,0.4,0.004,2017,8,12,0,0,0,5,0.0,1.0
2017-08-13,4,1276,253718,99.6,2.7,5.5,7.7,26.7,0.0,64.1,10.0,5.0,0.02,0.008,0.4,0.003,2017,8,13,0,0,0,6,0.0,1.0
2017-08-14,4,920,253718,99.6,2.9,6.5,8.9,25.5,0.0,66.7,11.0,4.0,0.012,0.009000000000000001,0.4,0.004,2017,8,14,0,0,0,0,1.0,0.0
2017-08-15,4,217,253718,99.6,2.2,5.3,6.5,22.8,67.5,87.3,6.0,4.0,0.01,0.01,0.4,0.003,2017,8,15,0,0,0,1,1.0,0.0
2017-08-16,4,1242,253718,99.6,2.3,5.4,6.7,23.5,9.0,79.8,9.0,4.0,0.011000000000000001,0.011000000000000001,0.5,0.004,2017,8,16,0,0,0,2,1.0,0.0
2017-08-17,4,1244,253718,99.6,1.6,4.2,5.5,24.9,1.5,78.9,14.0,6.0,0.011000000000000001,0.018000000000000002,0.5,0.004,2017,8,17,0,0,0,3,1.0,0.0
2017-08-18,4,1302,253718,99.6,1.0,8.4,10.1,26.2,0.5,76.8,26.0,17.0,0.017,0.027000000000000003,0.6,0.004,2017,8,18,0,0,0,4,1.0,0.0
2017-08-19,4,1240,253718,99.6,1.8,4.0,4.8,26.1,0.0,77.2,25.0,13.0,0.022000000000000002,0.017,0.5,0.004,2017,8,19,0,0,0,5,0.0,1.0
2017-08-20,4,167,253718,99.6,1.9,5.7,8.8,23.7,118.5,90.6,11.0,6.0,0.02,0.012,0.5,0.004,2017,8,20,0,0,0,6,0.0,1.0
2017-08-21,4,1306,253718,99.6,1.4,5.6,7.5,26.2,6.0,81.4,16.0,8.0,0.013999999999999999,0.017,0.5,0.004,2017,8,21,0,0,0,0,1.0,0.0
2017-08-22,4,1698,253718,99.6,1.3,4.6,6.1,28.0,0.0,69.3,18.0,10.0,0.017,0.022000000000000002,0.5,0.004,2017,8,22,0,0,0,1,1.0,0.0
2017-08-23,4,834,253718,99.6,1.7,6.8,10.6,27.2,26.5,84.7,22.0,10.0,0.009000000000000001,0.017,0.6,0.004,2017,8,23,0,0,0,2,1.0,0.0
2017-08-24,4,1049,253718,99.6,2.4,9.6,14.2,27.5,10.5,83.2,20.0,7.0,0.013000000000000001,0.017,0.5,0.004,2017,8,24,0,0,0,3,1.0,0.0
2017-08-25,4,1652,253718,99.6,1.7,5.6,7.3,26.3,0.0,63.2,26.0,12.0,0.017,0.026000000000000002,0.6,0.004,2017,8,25,0,0,0,4,1.0,0.0
2017-08-26,4,1779,253718,99.6,1.8,5.2,9.2,25.3,0.0,50.1,29.0,11.0,0.023,0.021,0.5,0.004,2017,8,26,0,0,0,5,0.0,1.0
2017-08-27,4,1496,253718,99.6,1.8,4.3,5.3,23.1,0.0,63.9,25.0,12.0,0.015,0.021,0.6,0.004,2017,8,27,0,0,0,6,0.0,1.0
2017-08-28,4,844,253718,99.6,1.8,7.3,8.5,22.1,8.5,74.0,31.0,16.0,0.012,0.027999999999999997,0.6,0.004,2017,8,28,0,0,0,0,1.0,0.0
2017-08-29,4,1975,253718,99.6,2.0,5.1,6.8,20.8,0.0,52.3,19.0,8.0,0.021,0.013999999999999999,0.5,0.003,2017,8,29,0,0,0,1,1.0,0.0
2017-08-30,4,1915,253718,99.6,1.6,5.1,6.5,20.3,0.0,49.8,24.0,9.0,0.013000000000000001,0.025,0.5,0.004,2017,8,30,0,0,0,2,1.0,0.0
2017-08-31,4,1986,253718,99.6,1.6,4.7,6.2,22.6,0.0,61.0,36.0,18.0,0.027999999999999997,0.022000000000000002,0.6,0.004,2017,8,31,0,0,0,3,1.0,0.0
2017-09-01,4,2042,253779,99.2,1.7,4.2,6.3,23.7,0.0,53.7,26.0,12.0,0.024,0.018000000000000002,0.5,0.004,2017,9,1,0,0,0,4,1.0,0.0
2017-09-02,4,2000,253779,99.2,1.8,5.0,6.3,24.2,0.0,55.7,31.0,14.0,0.023,0.023,0.6,0.004,2017,9,2,0,0,0,5,0.0,1.0
2017-09-03,4,1901,253779,99.2,1.7,5.0,5.9,24.5,0.0,59.2,36.0,19.0,0.032,0.021,0.6,0.004,2017,9,3,0,0,0,6,0.0,1.0
2017-09-04,4,2047,253779,99.2,1.4,4.8,6.1,24.9,0.0,54.7,28.0,14.0,0.019,0.027000000000000003,0.6,0.004,2017,9,4,0,0,0,0,1.0,0.0
2017-09-05,4,1894,253779,99.2,1.6,4.3,5.2,22.5,0.0,61.5,28.0,13.0,0.006999999999999999,0.028999999999999998,0.6,0.004,2017,9,5,0,0,0,1,1.0,0.0
2017-09-06,4,976,253779,99.2,0.7,3.1,3.5,21.4,1.5,73.0,28.0,15.0,0.006,0.031,0.7,0.004,2017,9,6,0,0,0,2,1.0,0.0
2017-09-07,4,1953,253779,99.2,0.9,5.7,7.5,22.8,0.0,71.5,38.0,22.0,0.021,0.027000000000000003,0.7,0.004,2017,9,7,0,0,0,3,1.0,0.0
2017-09-08,4,1934,253779,99.2,1.2,4.8,6.3,24.8,0.0,64.7,50.0,27.0,0.023,0.03,0.8,0.004,2017,9,8,0,0,0,4,1.0,0.0
2017-09-09,4,1970,253779,99.2,1.1,4.2,5.7,24.5,0.0,64.5,61.0,35.0,0.027999999999999997,0.03,0.8,0.004,2017,9,9,0,0,0,5,0.0,1.0
2017-09-10,4,1534,253779,99.2,1.4,3.8,5.1,23.5,0.0,72.5,56.0,31.0,0.019,0.024,0.8,0.004,2017,9,10,0,0,0,6,0.0,1.0
2017-09-11,4,1472,253779,99.2,1.8,4.9,6.1,21.7,17.5,77.2,22.0,15.0,0.028999999999999998,0.016,0.6,0.004,2017,9,11,0,0,0,0,1.0,0.0
2017-09-12,4,2050,253779,99.2,1.3,6.3,7.9,23.0,0.0,58.1,28.0,12.0,0.02,0.021,0.6,0.004,2017,9,12,0,0,0,1,1.0,0.0
2017-09-13,4,2005,253779,99.2,1.3,5.5,6.7,22.2,0.0,48.3,28.0,10.0,0.013999999999999999,0.028999999999999998,0.6,0.004,2017,9,13,0,0,0,2,1.0,0.0
2017-09-14,4,2130,253779,99.2,1.4,4.1,5.7,22.5,0.0,49.9,30.0,11.0,0.021,0.024,0.6,0.004,2017,9,14,0,0,0,3,1.0,0.0
2017-09-15,4,2252,253779,99.2,2.9,7.2,9.3,23.0,0.0,49.3,19.0,8.0,0.027999999999999997,0.013000000000000001,0.5,0.004,2017,9,15,0,0,0,4,1.0,0.0
2017-09-16,4,2308,253779,99.2,2.8,7.2,11.0,22.2,0.0,51.0,13.0,5.0,0.026000000000000002,0.011000000000000001,0.4,0.004,2017,9,16,0,0,0,5,0.0,1.0
2017-09-17,4,2250,253779,99.2,2.5,6.3,7.5,23.1,0.0,53.6,11.0,5.0,0.026000000000000002,0.008,0.4,0.003,2017,9,17,0,0,0,6,0.0,1.0
2017-09-18,4,2364,253779,99.2,1.4,5.8,7.8,22.3,0.0,59.8,24.0,11.0,0.022000000000000002,0.021,0.5,0.004,2017,9,18,0,0,0,0,1.0,0.0
2017-09-19,4,1580,253779,99.2,2.1,9.6,13.3,23.4,8.0,74.3,66.0,36.0,0.043,0.022000000000000002,0.8,0.004,2017,9,19,0,0,0,1,1.0,0.0
2017-09-20,4,2333,253779,99.2,1.5,5.9,8.0,20.6,0.0,45.1,28.0,10.0,0.023,0.02,0.5,0.003,2017,9,20,0,0,0,2,1.0,0.0
2017-09-21,4,2249,253779,99.2,0.3,3.3,4.8,20.3,0.0,54.2,31.0,15.0,0.022000000000000002,0.031,0.6,0.004,2017,9,21,0,0,0,3,1.0,0.0
2017-09-22,4,2269,253779,99.2,0.6,5.2,6.9,20.9,0.0,57.9,37.0,17.0,0.03,0.03,0.6,0.004,2017,9,22,0,0,0,4,1.0,0.0
2017-09-23,4,2221,253779,99.2,0.6,3.9,5.4,21.9,0.0,66.9,61.0,23.0,0.026000000000000002,0.028999999999999998,0.7,0.004,2017,9,23,0,0,0,5,0.0,1.0
2017-09-24,4,1977,253779,99.2,0.9,7.5,9.6,22.6,0.0,70.7,71.0,34.0,0.035,0.02,0.7,0.004,2017,9,24,0,0,0,6,0.0,1.0
2017-09-25,4,2194,253779,99.2,0.6,4.4,5.4,23.4,0.0,60.0,50.0,23.0,0.025,0.027999999999999997,0.7,0.004,2017,9,25,0,0,0,0,1.0,0.0
2017-09-26,4,2102,253779,99.2,1.4,4.6,5.7,24.5,0.0,59.1,52.0,25.0,0.027999999999999997,0.03,0.6,0.004,2017,9,26,0,0,0,1,1.0,0.0
2017-09-27,4,1875,253779,99.2,0.9,6.1,7.8,23.3,0.0,63.3,42.0,21.0,0.02,0.026000000000000002,0.6,0.004,2017,9,27,0,0,0,2,1.0,0.0
2017-09-28,4,2097,253779,99.2,2.3,9.2,12.4,20.3,0.0,49.4,30.0,9.0,0.026000000000000002,0.016,0.5,0.004,2017,9,28,0,0,0,3,1.0,0.0
2017-09-29,4,2204,253779,99.2,1.5,6.1,8.5,17.5,0.0,40.1,28.0,9.0,0.018000000000000002,0.025,0.5,0.004,2017,9,29,0,0,0,4,1.0,0.0
2017-09-30,4,2150,253779,99.2,0.8,4.6,5.4,20.1,0.0,59.0,43.0,18.0,0.017,0.033,0.6,0.004,2017,9,30,0,0,0,5,0.0,1.0
2017-10-01,4,646,253682,99.3,0.5,3.6,4.6,18.4,3.0,72.6,34.0,19.0,0.013000000000000001,0.022000000000000002,0.6,0.004,2017,10,1,0,0,0,6,0.0,1.0
2017-10-02,4,1811,253682,99.3,1.1,5.0,6.2,21.4,2.5,66.1,21.0,10.0,0.025,0.013000000000000001,0.4,0.004,2017,10,2,0,0,0,0,1.0,0.0
2017-10-03,4,1491,253682,99.3,1.5,5.3,7.0,18.8,0.0,48.6,42.0,12.0,0.021,0.013000000000000001,0.4,0.004,2017,10,3,0,0,0,1,1.0,0.0
2017-10-04,4,1207,253682,99.3,1.6,4.3,5.8,17.3,0.0,45.1,25.0,8.0,0.024,0.01,0.4,0.003,2017,10,4,0,0,0,2,1.0,0.0
2017-10-05,4,1664,253682,99.3,1.2,4.7,6.1,18.5,0.0,58.7,16.0,8.0,0.02,0.013000000000000001,0.4,0.003,2017,10,5,0,0,0,3,1.0,0.0
2017-10-06,4,1389,253682,99.3,1.3,6.3,7.8,18.6,0.0,66.4,13.0,5.0,0.023,0.009000000000000001,0.4,0.003,2017,10,6,0,0,0,4,1.0,0.0
2017-10-07,4,2412,253682,99.3,0.6,4.8,5.8,21.3,0.0,69.4,12.0,6.0,0.016,0.017,0.4,0.003,2017,10,7,0,0,0,5,0.0,1.0
2017-10-08,4,2235,253682,99.3,0.5,3.7,4.8,23.0,0.0,65.8,22.0,13.0,0.017,0.021,0.5,0.004,2017,10,8,0,0,0,6,0.0,1.0
2017-10-09,4,2516,253682,99.3,0.8,4.4,5.7,22.8,0.0,63.7,35.0,17.0,0.018000000000000002,0.026000000000000002,0.5,0.005,2017,10,9,0,0,0,0,1.0,0.0
2017-10-10,4,1799,253682,99.3,0.3,2.8,4.8,21.7,0.5,73.6,31.0,17.0,0.008,0.026000000000000002,0.5,0.004,2017,10,10,0,0,0,1,1.0,0.0
2017-10-11,4,1269,253682,99.3,1.4,5.8,7.7,16.8,20.0,75.2,11.0,6.0,0.016,0.013999999999999999,0.4,0.003,2017,10,11,0,0,0,2,1.0,0.0
2017-10-12,4,1776,253682,99.3,1.6,4.4,6.7,12.9,0.0,62.2,24.0,10.0,0.01,0.021,0.5,0.004,2017,10,12,0,0,0,3,1.0,0.0
2017-10-13,4,1872,253682,99.3,1.3,4.7,6.1,13.3,0.0,49.2,28.0,12.0,0.015,0.023,0.5,0.003,2017,10,13,0,0,0,4,1.0,0.0
2017-10-14,4,2012,253682,99.3,1.6,6.5,8.0,14.6,0.0,42.8,23.0,9.0,0.021,0.02,0.5,0.004,2017,10,14,0,0,0,5,0.0,1.0
2017-10-15,4,1934,253682,99.3,1.5,4.9,6.6,15.6,0.0,41.3,24.0,11.0,0.021,0.019,0.5,0.004,2017,10,15,0,0,0,6,0.0,1.0
2017-10-16,4,1935,253682,99.3,1.0,5.0,5.7,16.9,0.0,46.4,31.0,15.0,0.016,0.024,0.5,0.004,2017,10,16,0,0,0,0,1.0,0.0
2017-10-17,4,2089,253682,99.3,0.6,3.8,4.5,16.3,0.0,44.6,40.0,19.0,0.013999999999999999,0.032,0.6,0.004,2017,10,17,0,0,0,1,1.0,0.0
2017-10-18,4,1544,253682,99.3,0.9,3.8,5.7,16.8,0.0,55.9,26.0,12.0,0.018000000000000002,0.023,0.4,0.004,2017,10,18,0,0,0,2,1.0,0.0
2017-10-19,4,2017,253682,99.3,1.0,4.3,5.0,16.9,0.0,55.4,21.0,10.0,0.013999999999999999,0.026000000000000002,0.5,0.003,2017,10,19,0,0,0,3,1.0,0.0
2017-10-20,4,2091,253682,99.3,0.8,3.3,4.4,17.0,0.0,54.0,34.0,15.0,0.009000000000000001,0.035,0.6,0.004,2017,10,20,0,0,0,4,1.0,0.0
2017-10-21,4,2096,253682,99.3,0.8,4.6,6.3,17.5,0.0,50.8,42.0,18.0,0.013000000000000001,0.03,0.6,0.004,2017,10,21,0,0,0,5,0.0,1.0
2017-10-22,4,1882,253682,99.3,3.0,8.8,12.0,16.3,0.0,49.3,29.0,12.0,0.024,0.015,0.5,0.004,2017,10,22,0,0,0,6,0.0,1.0
2017-10-23,4,1952,253682,99.3,1.3,4.4,5.5,14.0,0.0,43.4,28.0,9.0,0.02,0.024,0.5,0.003,2017,10,23,0,0,0,0,1.0,0.0
2017-10-24,4,2008,253682,99.3,0.9,3.6,4.5,14.3,0.0,49.0,34.0,14.0,0.011000000000000001,0.032,0.5,0.004,2017,10,24,0,0,0,1,1.0,0.0
2017-10-25,4,1974,253682,99.3,0.6,5.2,6.4,14.6,0.0,54.7,44.0,19.0,0.012,0.035,0.6,0.004,2017,10,25,0,0,0,2,1.0,0.0
2017-10-26,4,1918,253682,99.3,0.3,2.8,3.3,14.7,0.0,53.5,75.0,27.0,0.003,0.039,0.7,0.004,2017,10,26,0,0,0,3,1.0,0.0
2017-10-27,4,1933,253682,99.3,0.4,2.8,3.8,17.1,0.0,47.7,79.0,32.0,0.004,0.09,0.8,0.005,2017,10,27,0,0,0,4,1.0,0.0
2017-10-28,4,2034,253682,99.3,0.9,4.2,4.6,16.8,0.0,40.9,44.0,24.0,0.013000000000000001,0.054000000000000006,0.6,0.004,2017,10,28,0,0,0,5,0.0,1.0
2017-10-29,4,1301,253682,99.3,1.7,6.6,11.0,12.9,0.0,35.3,77.0,20.0,0.02,0.025,0.6,0.003,2017,10,29,0,0,0,6,0.0,1.0
2017-10-30,4,1432,253682,99.3,1.9,5.8,7.4,8.6,0.0,14.4,35.0,11.0,0.016,0.03,0.5,0.004,2017,10,30,0,0,0,0,1.0,0.0
2017-10-31,4,1617,253682,99.3,1.3,6.3,7.7,10.0,0.0,41.6,31.0,13.0,0.008,0.049,0.6,0.004,2017,10,31,0,0,0,1,1.0,0.0
2017-11-01,4,1820,253677,100.0,0.6,5.3,6.3,14.5,0.0,60.7,33.0,17.0,0.013999999999999999,0.044000000000000004,0.5,0.004,2017,11,1,0,0,0,2,1.0,0.0
2017-11-02,4,1775,253677,100.0,0.1,2.1,3.6,14.9,0.0,67.8,41.0,24.0,0.019,0.040999999999999995,0.5,0.004,2017,11,2,0,0,0,3,1.0,0.0
2017-11-03,4,1282,253677,100.0,1.4,3.8,5.0,0.2,0.0,46.1,33.0,23.0,0.023,0.027000000000000003,0.5,0.003,2017,11,3,0,0,0,4,1.0,0.0
2017-11-04,4,1235,253677,100.0,1.9,8.2,10.7,29.5,0.0,70.0,45.0,34.0,0.018000000000000002,0.027999999999999997,0.5,0.003,2017,11,4,0,0,0,5,0.0,1.0
2017-11-05,4,1254,253677,100.0,2.5,6.533333333,9.5,15.66666667,0.0,65.2,38.0,26.0,0.01,0.042,0.6,0.004,2017,11,5,0,0,0,6,0.0,1.0
2017-11-06,4,1675,253677,100.0,1.9,4.6,7.3,31.9,0.0,64.3,29.0,19.0,0.006999999999999999,0.051,0.6,0.004,2017,11,6,0,0,0,0,1.0,0.0
2017-11-07,4,1862,253677,100.0,0.6,3.1,4.1,14.1,0.0,53.4,41.0,23.0,0.004,0.06,0.6,0.004,2017,11,7,0,0,0,1,1.0,0.0
2017-11-08,4,1582,253677,100.0,2.2,6.6,8.7,14.5,0.0,45.4,67.0,24.0,0.024,0.03,0.5,0.004,2017,11,8,0,0,0,2,1.0,0.0
2017-11-09,4,1592,253677,100.0,1.0,3.1,4.3,10.3,0.0,32.9,52.0,22.0,0.009000000000000001,0.052000000000000005,0.6,0.004,2017,11,9,0,0,0,3,1.0,0.0
2017-11-10,4,1019,253677,100.0,2.2,8.4,14.6,10.2,8.5,44.9,47.0,19.0,0.011000000000000001,0.040999999999999995,0.6,0.004,2017,11,10,0,0,0,4,1.0,0.0
2017-11-11,4,983,253677,100.0,1.8,6.6,10.8,7.2,0.0,24.9,80.0,12.0,0.013000000000000001,0.027000000000000003,0.4,0.003,2017,11,11,0,0,0,5,0.0,1.0
2017-11-12,4,965,253677,100.0,1.4,4.8,5.9,6.1,0.0,46.4,33.0,17.0,0.006999999999999999,0.042,0.6,0.004,2017,11,12,0,0,0,6,0.0,1.0
2017-11-13,4,1078,253677,100.0,1.1,4.1,6.0,8.3,2.0,53.7,40.0,21.0,0.004,0.049,0.6,0.005,2017,11,13,0,0,0,0,1.0,0.0
2017-11-14,4,1329,253677,100.0,2.1,7.0,9.4,9.0,0.0,32.9,45.0,14.0,0.013999999999999999,0.026000000000000002,0.5,0.004,2017,11,14,0,0,0,1,1.0,0.0
2017-11-15,4,969,253677,100.0,2.4,8.9,12.8,4.3,0.0,29.8,26.0,12.0,0.017,0.019,0.4,0.005,2017,11,15,0,0,0,2,1.0,0.0
2017-11-16,4,984,253677,100.0,1.6,4.8,6.4,2.3,0.0,19.4,28.0,15.0,0.01,0.027000000000000003,0.5,0.005,2017,11,16,0,0,0,3,1.0,0.0
2017-11-17,4,940,253677,100.0,2.0,5.3,6.6,3.4,0.0,21.6,48.0,27.0,0.003,0.04,0.7,0.006,2017,11,17,0,0,0,4,1.0,0.0
2017-11-18,4,518,253677,100.0,2.3,5.2,7.4,-0.5,0.0,18.4,46.0,25.0,0.019,0.013999999999999999,0.4,0.004,2017,11,18,0,0,0,5,0.0,1.0
2017-11-19,4,452,253677,100.0,2.0,7.3,9.4,-0.6,0.0,15.6,29.0,13.0,0.017,0.018000000000000002,0.4,0.005,2017,11,19,0,0,0,6,0.0,1.0
2017-11-20,4,808,253677,100.0,1.6,3.9,5.6,0.7,0.0,32.9,41.0,23.0,0.008,0.033,0.6,0.005,2017,11,20,0,0,0,0,1.0,0.0
2017-11-21,4,951,253677,100.0,1.3,3.3,4.1,1.6,0.0,40.1,54.0,35.0,0.003,0.044000000000000004,0.7,0.006,2017,11,21,0,0,0,1,1.0,0.0
2017-11-22,4,933,253677,100.0,1.7,6.3,9.0,4.9,0.0,36.5,73.0,33.0,0.01,0.034,0.6,0.006,2017,11,22,0,0,0,2,1.0,0.0
2017-11-23,4,859,253677,100.0,2.1,7.8,11.8,2.2,0.0,25.8,28.0,12.0,0.01,0.025,0.4,0.005,2017,11,23,0,0,0,3,1.0,0.0
2017-11-24,4,756,253677,100.0,1.7,6.1,9.3,0.6,0.5,44.5,23.0,15.0,0.009000000000000001,0.024,0.5,0.004,2017,11,24,0,0,0,4,1.0,0.0
2017-11-25,4,277,253677,100.0,1.4,4.1,5.1,2.6,21.5,57.0,27.0,17.0,0.004,0.038,0.6,0.005,2017,11,25,0,0,0,5,0.0,1.0
2017-11-26,4,503,253677,100.0,1.7,6.3,8.4,4.2,0.0,54.0,35.0,23.0,0.01,0.027000000000000003,0.6,0.004,2017,11,26,0,0,0,6,0.0,1.0
2017-11-27,4,912,253677,100.0,0.9,2.7,3.2,3.1,0.0,37.9,55.0,34.0,0.004,0.042,0.7,0.005,2017,11,27,0,0,0,0,1.0,0.0
2017-11-28,4,1031,253677,100.0,0.8,4.1,5.5,6.3,0.5,46.1,71.0,48.0,0.003,0.052000000000000005,0.9,0.006999999999999999,2017,11,28,0,0,0,1,1.0,0.0
2017-11-29,4,874,253677,100.0,1.5,4.4,5.8,5.0,0.0,35.0,67.0,28.0,0.006999999999999999,0.03,0.6,0.005,2017,11,29,0,0,0,2,1.0,0.0
2017-11-30,4,728,253677,100.0,2.7,6.3,8.7,-1.0,0.0,17.0,29.0,11.0,0.017,0.02,0.5,0.005,2017,11,30,0,0,0,3,1.0,0.0
2017-12-01,4,694,253544,101.6,1.5,5.7,8.1,-1.5,0.0,47.3,26.0,13.0,0.01,0.031,0.5,0.005,2017,12,1,0,0,0,4,1.0,0.0
2017-12-02,4,592,253544,101.6,1.2,3.4,4.7,1.9,0.0,63.1,41.0,25.0,0.005,0.038,0.7,0.005,2017,12,2,0,0,0,5,0.0,1.0
2017-12-03,4,484,253544,101.6,1.3,4.5,5.9,5.1,3.0,81.3,51.0,35.0,0.003,0.033,0.7,0.005,2017,12,3,0,0,0,6,0.0,1.0
