area,날짜,rentcnt,인구,아파트가격,평균풍속,최대풍속,순간최고풍속,기온평균,강수일강수,습도평균,미세먼지,초미세먼지,오존,이산화질소,일산화탄소,아황산가스
영등포구,2017-10-25,3347,306482.0,99.6,0.6,5.2,6.4,14.6,0.0,54.7,49.0,20.0,0.017,0.038,0.8,0.005
영등포구,2017-10-26,3181,306482.0,99.6,0.3,2.8,3.3,14.7,0.0,53.5,58.0,25.0,0.008,0.044000000000000004,0.9,0.005
영등포구,2017-10-27,3636,306482.0,99.6,0.4,2.8,3.8,17.1,0.0,47.7,71.0,30.0,0.02,0.04,1.0,0.005
영등포구,2017-10-28,2914,306482.0,99.6,0.9,4.2,4.6,16.8,0.0,40.9,57.0,25.0,0.016,0.040999999999999995,0.9,0.005
영등포구,2017-10-29,1840,306482.0,99.6,1.7,6.6,11.0,12.9,0.0,35.3,82.0,20.0,0.023,0.021,0.6,0.005
영등포구,2017-10-30,2481,306482.0,99.6,1.9,5.8,7.4,8.6,0.0,14.4,44.0,13.0,0.02,0.022000000000000002,0.5,0.006
영등포구,2017-10-31,2775,306482.0,99.6,1.3,6.3,7.7,10.0,0.0,41.6,43.0,14.0,0.013999999999999999,0.031,0.9,0.006
영등포구,2017-11-01,2987,306393.0,100.0,0.6,5.3,6.3,14.5,0.0,60.7,43.0,17.0,0.026000000000000002,0.027000000000000003,0.8,0.006999999999999999
영등포구,2017-11-02,2787,306393.0,100.0,0.1,2.1,3.6,14.9,0.0,67.8,51.0,22.0,0.028999999999999998,0.028999999999999998,0.8,0.006999999999999999
영등포구,2017-11-03,1997,306393.0,100.0,,,,,,,44.0,23.0,0.027999999999999997,0.021,0.6,0.005
영등포구,2017-11-04,1526,306393.0,100.0,,,,,,,64.0,38.0,0.021,0.022000000000000002,0.7,0.006
영등포구,2017-11-05,1577,306393.0,100.0,,,,,,,47.0,24.0,0.013000000000000001,0.03,0.8,0.005
영등포구,2017-11-06,2813,306393.0,100.0,,,,,,,38.0,18.0,0.012,0.036000000000000004,0.8,0.005
영등포구,2017-11-07,2878,306393.0,100.0,0.6,3.1,4.1,14.1,0.0,53.4,48.0,23.0,0.006,0.043,0.8,0.005
영등포구,2017-11-08,2575,306393.0,100.0,2.2,6.6,8.7,14.5,0.0,45.4,76.0,25.0,0.027000000000000003,0.025,0.6,0.005
영등포구,2017-11-09,2585,306393.0,100.0,1.0,3.1,4.3,10.3,0.0,32.9,55.0,22.0,0.008,0.039,0.8,0.005
영등포구,2017-11-10,1790,306393.0,100.0,2.2,8.4,14.6,10.2,8.5,44.9,54.0,18.0,0.015,0.032,0.8,0.005
영등포구,2017-11-11,1272,306393.0,100.0,1.8,6.6,10.8,7.2,0.0,24.9,79.0,13.0,0.016,0.02,0.5,0.005
영등포구,2017-11-12,1283,306393.0,100.0,1.4,4.8,5.9,6.1,0.0,46.4,35.0,17.0,0.011000000000000001,0.027000000000000003,0.6,0.005
영등포구,2017-11-13,1928,306393.0,100.0,1.1,4.1,6.0,8.3,2.0,53.7,47.0,22.0,0.006999999999999999,0.035,0.9,0.005
영등포구,2017-11-14,2094,306393.0,100.0,2.1,7.0,9.4,9.0,0.0,32.9,53.0,15.0,0.016,0.023,0.7,0.006
영등포구,2017-11-15,1833,306393.0,100.0,2.4,8.9,12.8,4.3,0.0,29.8,31.0,11.0,0.016,0.021,0.6,0.006
영등포구,2017-11-16,1720,306393.0,100.0,1.6,4.8,6.4,2.3,0.0,19.4,28.0,12.0,0.013000000000000001,0.025,0.6,0.006
영등포구,2017-11-17,1573,306393.0,100.0,2.0,5.3,6.6,3.4,0.0,21.6,45.0,21.0,0.005,0.037000000000000005,0.9,0.006
영등포구,2017-11-18,728,306393.0,100.0,2.3,5.2,7.4,-0.5,0.0,18.4,46.0,18.0,0.02,0.016,0.6,0.005
영등포구,2017-11-19,626,306393.0,100.0,2.0,7.3,9.4,-0.6,0.0,15.6,28.0,11.0,0.019,0.018000000000000002,0.6,0.006
영등포구,2017-11-20,1447,306393.0,100.0,1.6,3.9,5.6,0.7,0.0,32.9,44.0,19.0,0.01,0.03,0.8,0.006999999999999999
영등포구,2017-11-21,1645,306393.0,100.0,1.3,3.3,4.1,1.6,0.0,40.1,54.0,24.0,0.006,0.04,1.0,0.006999999999999999
영등포구,2017-11-22,1359,306393.0,100.0,1.7,6.3,9.0,4.9,0.0,36.5,70.0,22.0,0.011000000000000001,0.034,0.9,0.006
영등포구,2017-11-23,1429,306393.0,100.0,2.1,7.8,11.8,2.2,0.0,25.8,28.0,10.0,0.013000000000000001,0.024,0.6,0.006
영등포구,2017-11-24,1269,306393.0,100.0,1.7,6.1,9.3,0.6,0.5,44.5,23.0,11.0,0.01,0.025,0.6,0.005
영등포구,2017-11-25,335,306393.0,100.0,1.4,4.1,5.1,2.6,21.5,57.0,25.0,13.0,0.006999999999999999,0.035,0.8,0.005
영등포구,2017-11-26,676,306393.0,100.0,1.7,6.3,8.4,4.2,0.0,54.0,40.0,19.0,0.01,0.028999999999999998,0.9,0.005
영등포구,2017-11-27,1619,306393.0,100.0,0.9,2.7,3.2,3.1,0.0,37.9,57.0,25.0,0.005,0.040999999999999995,1.0,0.006999999999999999
영등포구,2017-11-28,1884,306393.0,100.0,0.8,4.1,5.5,6.3,0.5,46.1,79.0,37.0,0.005,0.049,1.2,0.008
영등포구,2017-11-29,1461,306393.0,100.0,1.5,4.4,5.8,5.0,0.0,35.0,64.0,17.0,0.012,0.027000000000000003,0.7,0.006
영등포구,2017-11-30,1256,306393.0,100.0,2.7,6.3,8.7,-1.0,0.0,17.0,29.0,8.0,0.018000000000000002,0.021,0.5,0.006
영등포구,2017-12-01,1185,305918.0,101.0,1.5,5.7,8.1,-1.5,0.0,47.3,26.0,11.0,0.012,0.028999999999999998,0.6,0.006
영등포구,2017-12-02,754,305918.0,101.0,1.2,3.4,4.7,1.9,0.0,63.1,41.0,18.0,0.006999999999999999,0.036000000000000004,0.9,0.006999999999999999
영등포구,2017-12-03,660,305918.0,101.0,1.3,4.5,5.9,5.1,3.0,81.3,50.0,24.0,0.005,0.035,1.0,0.006
영등포구,2017-12-04,1167,305918.0,101.0,2.7,7.8,10.3,0.4,0.0,53.2,46.0,19.0,0.016,0.022000000000000002,0.7,0.006
영등포구,2017-12-05,1058,305918.0,101.0,2.1,6.4,8.8,-3.4,0.0,39.2,25.0,9.0,0.016,0.022000000000000002,0.5,0.006
영등포구,2017-12-06,794,305918.0,101.0,1.7,6.4,8.0,0.2,3.0,72.8,34.0,19.0,0.006,0.032,0.7,0.006
영등포구,2017-12-07,1085,305918.0,101.0,1.8,5.6,6.9,1.8,0.0,67.5,48.0,34.0,0.009000000000000001,0.03,0.9,0.006
영등포구,2017-12-08,979,305918.0,101.0,2.1,5.5,7.3,-2.8,0.0,43.3,35.0,23.0,0.013999999999999999,0.024,0.6,0.006
영등포구,2017-12-09,628,305918.0,101.0,1.3,3.6,4.7,-0.1,0.0,49.9,45.0,25.0,0.005,0.039,0.8,0.006999999999999999
영등포구,2017-12-10,333,305918.0,101.0,2.1,6.8,11.9,1.5,5.5,71.4,42.0,25.0,0.012,0.026000000000000002,0.7,0.005
영등포구,2017-12-11,763,305918.0,101.0,3.1,8.0,11.0,-5.7,0.0,42.0,55.0,12.0,0.013999999999999999,0.016,0.4,0.005
영등포구,2017-12-12,705,305918.0,101.0,2.0,5.5,7.7,-8.3,0.0,44.0,38.0,19.0,0.011000000000000001,0.022000000000000002,0.5,0.006
영등포구,2017-12-13,791,305918.0,101.0,1.6,4.5,5.5,-7.2,0.0,43.4,41.0,20.0,0.01,0.026000000000000002,0.5,0.006
영등포구,2017-12-14,818,305918.0,101.0,1.5,3.7,4.7,-6.1,0.0,48.5,59.0,33.0,0.005,0.038,0.7,0.006999999999999999
영등포구,2017-12-15,975,305918.0,101.0,1.2,3.5,4.8,-2.9,0.0,56.1,85.0,54.0,0.004,0.051,1.0,0.006999999999999999
영등포구,2017-12-16,404,305918.0,101.0,2.3,6.1,9.2,-4.2,0.0,47.0,46.0,27.0,0.013999999999999999,0.021,0.5,0.006999999999999999
영등포구,2017-12-17,362,305918.0,101.0,1.7,6.0,8.2,-5.8,0.0,41.6,45.0,15.0,0.015,0.021,0.4,0.006
영등포구,2017-12-18,304,305918.0,101.0,1.3,5.2,7.8,-2.2,1.5,81.0,57.0,33.0,0.006,0.037000000000000005,0.6,0.006
영등포구,2017-12-19,514,305918.0,101.0,1.8,5.9,9.4,-2.9,0.0,51.1,51.0,20.0,0.012,0.023,0.4,0.006
영등포구,2017-12-20,507,305918.0,101.0,1.8,4.5,5.6,-3.8,0.0,66.6,46.0,27.0,0.005,0.037000000000000005,0.6,0.006
영등포구,2017-12-21,732,305918.0,101.0,1.3,4.3,5.6,-0.4,0.0,74.4,51.0,37.0,0.006,0.037000000000000005,0.5,0.006
영등포구,2017-12-22,925,305918.0,101.0,1.1,2.8,4.3,2.8,0.0,69.7,59.0,45.0,0.005,0.046,0.7,0.008
영등포구,2017-12-23,578,305918.0,101.0,0.8,2.6,4.0,6.5,0.0,75.4,125.0,90.0,0.009000000000000001,0.04,0.6,0.009000000000000001
영등포구,2017-12-24,175,305918.0,101.0,1.7,4.7,6.9,3.6,19.5,82.8,77.0,55.0,0.012,0.033,0.5,0.006
영등포구,2017-12-25,377,305918.0,101.0,2.2,6.2,8.5,-1.3,0.0,46.0,34.0,19.0,0.018000000000000002,0.021,0.3,0.006999999999999999
영등포구,2017-12-26,714,305918.0,101.0,2.4,8.7,12.1,-2.5,0.0,45.9,34.0,17.0,0.013000000000000001,0.026000000000000002,0.4,0.006999999999999999
영등포구,2017-12-27,679,305918.0,101.0,2.1,6.2,7.9,-6.0,0.0,33.0,30.0,15.0,0.013000000000000001,0.023,0.4,0.006999999999999999
영등포구,2017-12-28,818,305918.0,101.0,1.2,3.1,4.3,-1.9,0.0,51.1,50.0,27.0,0.006,0.036000000000000004,0.5,0.006999999999999999
영등포구,2017-12-29,874,305918.0,101.0,1.2,4.3,5.8,2.7,0.0,67.8,107.0,75.0,0.006,0.046,0.7,0.01
영등포구,2017-12-30,312,305918.0,101.0,1.3,2.7,3.6,1.9,0.5,78.8,137.0,106.0,0.006999999999999999,0.046,1.0,0.006999999999999999
영등포구,2017-12-31,297,305918.0,101.0,2.4,5.9,8.2,1.1,0.5,56.5,70.0,42.0,0.018000000000000002,0.021,0.7,0.006999999999999999
